review_id,review_title,review_date,review_rating,review_content,review_location
612016d5150e959f0f1cf6cd,Delivery services are sadly mainly UPS,20/08/2021,3,"Delivery NO STARS: They mainly use UPS which has consistently lost or wrong address delivered packages. UPS refuses to take any fault for packages they lose or deliver to the wrong home, sometimes even in the completely wrong state or town which should be something easy to notice. But apparently as long as they delivered it, it shouldn't matter where and they shouldn't have to refund the product or replace it. It's absolutely disgusting business tactics and their affiliation with UPS Will only ruin their reputation as it continues. I RECOMMEND FINDING A SERVICE NEAR YOU OR ONLY ORDERING FROM CITES THAT USE FEDEX OR REGULAR POSTAL DELIVERY AND NOT UPS.Products 3 stars: pretty wide range of products you'll find anything you need. Its 50 50 on price it'll either cost more than your local store or less so it can be a bargain if used right. ALWAYS READ PRODUCT REVIEWS BEFORE PURCHASE. you'd be surprised what products actually pose the most issues but trust the most recent reviews and make your purchase accordingly. Sometimes the product is good but the means of delivery are awful.Prices 3 stars: all prices are basic standard prices not really any higher ir lower than local prices. You'll save as much as you would using coupons on a store basically. But if you dont like going out because your sick or other reasons, it is very useful to avoid social contact.Customer service 5 stars: these guys are not playing games. If you lose money, theyr losing money to. Take advantage of customer service and be patient! I have had wonderful results and always ended up getting a refund or a return with their help, all be it sometimes it's a long process so again, patience is key. But they will hunt people down for you no joke.",US
611f2683150e959f0f1c220a,Amazon Europe is slow with incredibly…,20/08/2021,3,Amazon Europe is slow with incredibly long waiting times.,CH
611140acf9f487044c55e9de,The delivery hours aren't guaranteed…,09/08/2021,3,The delivery hours aren't guaranteed anymore you order early for 6 - 10pm delivery check back Amazon has changed day & time to when you aren't home. Ordered also for Sat 1pm delivery all 5 items lost in transit. I have to wait 5 - 7 days for money back when Amazon never dispatched items.,GB
60fd6e99f9f48709d4be77af,"A Prime start, a sub-prime ending.",25/07/2021,3,"Amazon Prime started out on a good foot but the business continuity for delivery is NON-EXISTENT!  Almost every order (although thru prime) does NOT arrive at the time promise.  I pay for and use prime because it USED to have a speedy delivery.  I could wait almost to the 11th hour to order and get my products timely, THAT is a thing of the past!  I ordered $200 in items for an upcoming vacation and as I write this...it is 4 days until my vacation but my packages states that it is running late. The delivery times and dates perpetually change.  This is baffling to me because I made sure that ALL of my items was on Prime delivery so that I could get them before my vacation. I am NOT calling customer service again because I found out by an Amazon worker that they are only reading your order details from the same platform that we see our order.  So they are absolutely useless.  In compensation, they had out a measley $5 credit.  WTH is $5 on a $200 order???  It would be helpful for them to actually track the package up to calling the truck OR driver that has the package.  But I get the feeling that even if they did that, they would would be on the phone with the drivers ALL day, FURTHER delaying our products.  I want to cancel my membership and stop paying for Prime because an 70% of my deliveries are not PRIME!  This is just ridiculous!",US
60fc2e36f9f487044c475846,Poor delivery services,24/07/2021,3,"The products delivered by Amazon UK are generally of good quality, reasonably priced & quick delivery. However the delivery service offered by Amazon is poor at times. Stating parcel was handed to resident, when it wasn't because they were already driving off like today 24/07/21 before you got to the package. Or worse you were not in at all, meaning those parcels could have been taken by any opportunist.",GB
60fa15c3f9f487044c45f840,Adoption: The Unknown Blessing Family Friend,23/07/2021,3,Very well written the format was great the footnotes were helpful good reading material I felt the sadness and joy,US
60f94dacf9f48709d4bbbd2d,I've ordered books from here several…,22/07/2021,3,I've ordered books from here several times and overall it's ok. But the shipping if very expensive and long,RU
60e2f03af9f48702a890d622,Amazon Review Procedure not up to scratch,05/07/2021,3,"Update, after a day of back and forth plus a trustpilot review I finally got a comprehensive answer and I am now have all the info and reasons why I cannot post my product review.  Maybe an explanation in the first place would have helped.                                                    I have written a review for an item I purchased. I was sent an email to say it was rejected. Fair enough. Why it was rejected is not noted so I looked at the guidelines and popped back on to right a review within these guidelines. Not allowed. Barred for writing a review because I really like something? Emailed the address given by Amazon for any questions regarding this. Reply states they cant find the review. Yes that would be correct Amazon- as you rejected it, the review wont be there. I replied and got another email stating I had emailed the wrong place and was given guidelines on how to report dodgy reviews. I have emailed again asking for someone to actually read my first email and let me review the item I purchased. Round and round we go, Will update if I ever get and answer to my initial request.......",GB
60db6c18f9f48706f85eaca8,Only complaint is CS,29/06/2021,3,"Anytime I ordered something I recieved it, packaging unharmed and intact. Their customer support service is extraordinarily horrible though",US
60d9d5b3f9f48707ecacf354,I used to Like Amazon!!,28/06/2021,3,"I Bought a brand new remote control from them only to find that they had sent me a refurbished unit, arrived in a bag stating refurbished, I promptly sent this unit back.They kept sending me emails to review the product and what I was led to believe their service. I promptly told them what I thought. surprise surprise they did not like the review and failed to add it.Tells the story of Amazon, it's alright when things are going good.",GB
60d0b75bf9f48707eca6bfee,Amazon has stopped 2 day delivery in my…,21/06/2021,3,Amazon has stopped 2 day delivery in my area. Ridiculous why even get prime at this point?,CA
60cb96c8f9f4870a44d7d077,"2 1/2 stars, not 3.",17/06/2021,3,"I am giving the third star reluctantly; I would rather only give 2 1/2 out of 5 stars, as my feelings about the company are 50/50.  As far as prompt delivery and fair pricing goes, Amazon is second to none.  Unfortunately, it is obvious that several of the reviews on the site are bogus, and until recently they would even allow trolls to write ""counter reviews"" to legitimate criticisms.  Where they really falter is in customer service.  I was locked out of my account for unknown reasons and I had to go through a whole rigmarole trying -- unsuccessfully -- to get back into it.  The belligerent, unapologetic operator I spoke to was acting as if I had put HIM out.  I couldn't take it anymore and disconnected the call.  Later, I was inexplicably able to access my account but it was no thanks to them.  They really need to clean up their act.  Goodness knows they can afford to.",US
60cb7038f9f4870bbc589477,Good service,17/06/2021,3,"Good service, with fast delivery, however they сheet us, if you have an Amazon prime they said delivery is free, but one time I checked same product from Amazon account of my friend with no Prime and them I decided to place order from my Amazon account with Prime, and the price with free delivery was same as in regular account + delivery cost.",CH
60c3591df9f4870bbc529ef3,Most items I’ve gotten with no hiccups,11/06/2021,3,"Most items I’ve gotten with no hiccups, but there are a few bad sellers.  I ordered crossbars for my 2019 Honda passport and received totally the wrong bars from what I purchased on Amazon.  They try to help me deal directly with the seller.  With no assistance at all. I returned the crossbars that they sent me and then they wouldn’t return my money!  They said that what they sent me wasn’t even their product. I am appalled that Amazon did not help me whatsoever and would not let me post a review about ASG automotive products out of Michigan.  They tried to tell me that they didn’t even have that product in their building. I returned exactly what I got and they try to steal my money. If you’re going to use Amazon you have a 50-50 shot. They are no better than any other e-commerce business. I may be just one customer but they are probably going to lose me soon",US
